xadd si,bx|660fc1de
xadd si,cx|660fc1ce
xadd si,dx|660fc1d6
xadd si,si|660fc1f6
xadd si,di|660fc1fe
xadd si,sp|660fc1e6
xadd si,bp|660fc1ee
xadd di,ax|660fc1c7
xadd di,bx|660fc1df
xadd di,cx|660fc1cf
xadd di,dx|660fc1d7
xadd di,si|660fc1f7
xadd di,di|660fc1ff
xadd di,sp|660fc1e7
xadd di,bp|660fc1ef
xadd sp,ax|660fc1c4
xadd sp,bx|660fc1dc
xadd sp,cx|660fc1cc
xadd sp,dx|660fc1d4
xadd sp,si|660fc1f4
xadd sp,di|660fc1fc
xadd sp,sp|660fc1e4
xadd sp,bp|660fc1ec
xadd [bx],ax|66670fc107
xadd [bx],bx|66670fc11f
xadd [bx],cx|66670fc10f
xadd [bx],dx|66670fc117
xadd [bx],si|66670fc137
xadd [bx],di|66670fc13f
xadd [bx],sp|66670fc127
xadd [bx],bp|66670fc12f
xadd [bx],ah|670fc027
xadd [bx],al|670fc007
xadd [bx],bh|670fc03f
xadd [bx],bl|670fc01f
xadd [bx],ch|670fc02f
xadd [bx],cl|670fc00f
xadd [bx],dh|670fc037
xadd [bx],dl|670fc017
xadd [bx],eax|670fc107
xadd [bx],ebx|670fc11f
xadd [bx],ecx|670fc10f
xadd [bx],esi|670fc137
xadd [bx],edi|670fc13f
xadd [bx],ebp|670fc12f
xadd [bx],esp|670fc127
xadd [si],ax|66670fc104
xadd [si],bx|66670fc11c
xadd [si],cx|66670fc10c
xadd [si],dx|66670fc114
xadd [si],si|66670fc134
xadd [si],di|66670fc13c
xadd [si],sp|66670fc124
xadd [si],bp|66670fc12c
xadd [si],ah|670fc024
xadd [si],al|670fc004
xadd [si],bh|670fc03c
xadd [si],bl|670fc01c
xadd [si],ch|670fc02c
xadd [si],cl|670fc00c
xadd [si],dh|670fc034
xadd [si],dl|670fc014
xadd [si],eax|670fc104
xadd [si],ebx|670fc11c
xadd [si],ecx|670fc10c
xadd [si],esi|670fc134
xadd [si],edi|670fc13c
xadd [si],ebp|670fc12c
xadd [si],esp|670fc124
xadd [di],ax|66670fc105
xadd [di],bx|66670fc11d
xadd [di],cx|66670fc10d
xadd [di],dx|66670fc115
xadd [di],si|66670fc135
xadd [di],di|66670fc13d
xadd [di],sp|66670fc125
xadd [di],bp|66670fc12d
xadd [di],ah|670fc025
xadd [di],al|670fc005
xadd [di],bh|670fc03d
xadd [di],bl|670fc01d
xadd [di],ch|670fc02d
xadd [di],cl|670fc00d
xadd [di],dh|670fc035
xadd [di],dl|670fc015
xadd [di],eax|670fc105
xadd [di],ebx|670fc11d
xadd [di],ecx|670fc10d
xadd [di],esi|670fc135
xadd [di],edi|670fc13d
xadd [di],ebp|670fc12d
xadd [di],esp|670fc125
xadd bp,ax|660fc1c5
xadd bp,bx|660fc1dd
xadd bp,cx|660fc1cd
xadd bp,dx|660fc1d5
xadd bp,si|660fc1f5
xadd bp,di|660fc1fd
xadd bp,sp|660fc1e5
xadd bp,bp|660fc1ed
xadd [bp],ax|66670fc14600
xadd [bp],bx|66670fc15e00
xadd [bp],cx|66670fc14e00
xadd [bp],dx|66670fc15600
xadd [bp],si|66670fc17600
xadd [bp],di|66670fc17e00
xadd [bp],sp|66670fc16600
xadd [bp],bp|66670fc16e00
xadd [bp],ah|670fc06600
xadd [bp],al|670fc04600
xadd [bp],bh|670fc07e00
xadd [bp],bl|670fc05e00
xadd [bp],ch|670fc06e00
xadd [bp],cl|670fc04e00
xadd [bp],dh|670fc07600
xadd [bp],dl|670fc05600
xadd [bp],eax|670fc14600
xadd [bp],ebx|670fc15e00
xadd [bp],ecx|670fc14e00
xadd [bp],esi|670fc17600
xadd [bp],edi|670fc17e00
xadd [bp],ebp|670fc16e00
xadd [bp],esp|670fc16600
xadd ah,ah|0fc0e4
xadd ah,al|0fc0c4
xadd ah,bh|0fc0fc
xadd ah,bl|0fc0dc
xadd ah,ch|0fc0ec
xadd ah,cl|0fc0cc
xadd ah,dh|0fc0f4
xadd ah,dl|0fc0d4
xadd al,ah|0fc0e0
xadd al,al|0fc0c0
xadd al,bh|0fc0f8
xadd al,bl|0fc0d8
xadd al,ch|0fc0e8
xadd al,cl|0fc0c8
xadd al,dh|0fc0f0
xadd al,dl|0fc0d0
xadd bh,ah|0fc0e7
xadd bh,al|0fc0c7
xadd bh,bh|0fc0ff
xadd bh,bl|0fc0df
xadd bh,ch|0fc0ef
xadd bh,cl|0fc0cf
xadd bh,dh|0fc0f7
xadd bh,dl|0fc0d7
xadd bl,ah|0fc0e3
xadd bl,al|0fc0c3
xadd bl,bh|0fc0fb
xadd bl,bl|0fc0db
xadd bl,ch|0fc0eb
xadd bl,cl|0fc0cb
xadd bl,dh|0fc0f3
xadd bl,dl|0fc0d3
xadd ch,ah|0fc0e5
xadd ch,al|0fc0c5
xadd ch,bh|0fc0fd
xadd ch,bl|0fc0dd
xadd ch,ch|0fc0ed
xadd ch,cl|0fc0cd
xadd ch,dh|0fc0f5
xadd ch,dl|0fc0d5
xadd cl,ah|0fc0e1
xadd cl,al|0fc0c1
xadd cl,bh|0fc0f9
xadd cl,bl|0fc0d9
xadd cl,ch|0fc0e9
xadd cl,cl|0fc0c9
xadd cl,dh|0fc0f1
xadd cl,dl|0fc0d1
xadd dh,ah|0fc0e6
xadd dh,al|0fc0c6
xadd dh,bh|0fc0fe
xadd dh,bl|0fc0de
xadd dh,ch|0fc0ee
xadd dh,cl|0fc0ce
xadd dh,dh|0fc0f6
xadd dh,dl|0fc0d6
xadd dl,ah|0fc0e2
xadd dl,al|0fc0c2
xadd dl,bh|0fc0fa
xadd dl,bl|0fc0da
xadd dl,ch|0fc0ea
xadd dl,cl|0fc0ca
xadd dl,dh|0fc0f2
xadd dl,dl|0fc0d2
xadd [0x0],ax|660fc10500000000
xadd [0x0],bx|660fc11d00000000
xadd [0x0],cx|660fc10d00000000
xadd [0x0],dx|660fc11500000000
xadd [0x0],si|660fc13500000000
xadd [0x0],di|660fc13d00000000
xadd [0x0],sp|660fc12500000000
xadd [0x0],bp|660fc12d00000000
xadd [0x0],ah|0fc02500000000
xadd [0x0],al|0fc00500000000
xadd [0x0],bh|0fc03d00000000
xadd [0x0],bl|0fc01d00000000
xadd [0x0],ch|0fc02d00000000
xadd [0x0],cl|0fc00d00000000
xadd [0x0],dh|0fc03500000000
xadd [0x0],dl|0fc01500000000
xadd [0x0],eax|0fc10500000000
xadd [0x0],ebx|0fc11d00000000
xadd [0x0],ecx|0fc10d00000000
xadd [0x0],esi|0fc13500000000
xadd [0x0],edi|0fc13d00000000
xadd [0x0],ebp|0fc12d00000000
xadd [0x0],esp|0fc12500000000
xadd eax,eax|0fc1c0
xadd eax,ebx|0fc1d8
xadd eax,ecx|0fc1c8
xadd eax,esi|0fc1f0
xadd eax,edi|0fc1f8
xadd eax,ebp|0fc1e8
xadd eax,esp|0fc1e0
xadd ebx,eax|0fc1c3
xadd ebx,ebx|0fc1db
xadd ebx,ecx|0fc1cb
xadd ebx,esi|0fc1f3
xadd ebx,edi|0fc1fb
xadd ebx,ebp|0fc1eb
xadd ebx,esp|0fc1e3
xadd ecx,eax|0fc1c1
xadd ecx,ebx|0fc1d9
xadd ecx,ecx|0fc1c9
xadd ecx,esi|0fc1f1
xadd ecx,edi|0fc1f9
xadd ecx,ebp|0fc1e9
xadd ecx,esp|0fc1e1
xadd esi,eax|0fc1c6
xadd esi,ebx|0fc1de
xadd esi,ecx|0fc1ce
xadd esi,esi|0fc1f6
xadd esi,edi|0fc1fe
xadd esi,ebp|0fc1ee
xadd esi,esp|0fc1e6
xadd edi,eax|0fc1c7
xadd edi,ebx|0fc1df
xadd edi,ecx|0fc1cf
xadd edi,esi|0fc1f7
xadd edi,edi|0fc1ff
xadd edi,ebp|0fc1ef
xadd edi,esp|0fc1e7
xadd ebp,eax|0fc1c5
xadd ebp,ebx|0fc1dd
xadd ebp,ecx|0fc1cd
xadd ebp,esi|0fc1f5
xadd ebp,edi|0fc1fd
xadd ebp,ebp|0fc1ed
xadd ebp,esp|0fc1e5
xadd esp,eax|0fc1c4
xadd esp,ebx|0fc1dc
xadd esp,ecx|0fc1cc
xadd esp,esi|0fc1f4
xadd esp,edi|0fc1fc
xadd esp,ebp|0fc1ec
xadd esp,esp|0fc1e4
xadd [ebx],ax|660fc103
xadd [ebx],bx|660fc11b
xadd [ebx],cx|660fc10b
xadd [ebx],dx|660fc113
xadd [ebx],si|660fc133
xadd [ebx],di|660fc13b
xadd [ebx],sp|660fc123
xadd [ebx],bp|660fc12b
xadd [ebx],ah|0fc023
xadd [ebx],al|0fc003
xadd [ebx],bh|0fc03b
xadd [ebx],bl|0fc01b
xadd [ebx],ch|0fc02b
xadd [ebx],cl|0fc00b
xadd [ebx],dh|0fc033
xadd [ebx],dl|0fc013
xadd [ebx],eax|0fc103
xadd [ebx],ebx|0fc11b
xadd [ebx],ecx|0fc10b
xadd [ebx],esi|0fc133
xadd [ebx],edi|0fc13b
xadd [ebx],ebp|0fc12b
xadd [ebx],esp|0fc123
xadd [esi],ax|660fc106
xadd [esi],bx|660fc11e
xadd [esi],cx|660fc10e
xadd [esi],dx|660fc116
xadd [esi],si|660fc136
xadd [esi],di|660fc13e
xadd [esi],sp|660fc126
xadd [esi],bp|660fc12e
xadd [esi],ah|0fc026
xadd [esi],al|0fc006
xadd [esi],bh|0fc03e
xadd [esi],bl|0fc01e
xadd [esi],ch|0fc02e
xadd [esi],cl|0fc00e
xadd [esi],dh|0fc036
xadd [esi],dl|0fc016
xadd [esi],eax|0fc106
xadd [esi],ebx|0fc11e
xadd [esi],ecx|0fc10e
xadd [esi],esi|0fc136
xadd [esi],edi|0fc13e
xadd [esi],ebp|0fc12e
xadd [esi],esp|0fc126
xadd [edi],ax|660fc107
xadd [edi],bx|660fc11f
xadd [edi],cx|660fc10f
xadd [edi],dx|660fc117
xadd [edi],si|660fc137
xadd [edi],di|660fc13f
xadd [edi],sp|660fc127
xadd [edi],bp|660fc12f
xadd [edi],ah|0fc027
xadd [edi],al|0fc007
xadd [edi],bh|0fc03f
xadd [edi],bl|0fc01f
xadd [edi],ch|0fc02f
xadd [edi],cl|0fc00f
xadd [edi],dh|0fc037
xadd [edi],dl|0fc017
xadd [edi],eax|0fc107
xadd [edi],ebx|0fc11f
xadd [edi],ecx|0fc10f
xadd [edi],esi|0fc137
xadd [edi],edi|0fc13f
xadd [edi],ebp|0fc12f
xadd [edi],esp|0fc127
xadd [ebp],ax|660fc14500
xadd [ebp],bx|660fc15d00
xadd [ebp],cx|660fc14d00
xadd [ebp],dx|660fc15500
xadd [ebp],si|660fc17500
xadd [ebp],di|660fc17d00
xadd [ebp],sp|660fc16500
xadd [ebp],bp|660fc16d00
xadd [ebp],ah|0fc06500
xadd [ebp],al|0fc04500
xadd [ebp],bh|0fc07d00
xadd [ebp],bl|0fc05d00
xadd [ebp],ch|0fc06d00
xadd [ebp],cl|0fc04d00
xadd [ebp],dh|0fc07500
xadd [ebp],dl|0fc05500
xadd [ebp],eax|0fc14500
xadd [ebp],ebx|0fc15d00
xadd [ebp],ecx|0fc14d00
xadd [ebp],esi|0fc17500
xadd [ebp],edi|0fc17d00
xadd [ebp],ebp|0fc16d00
xadd [ebp],esp|0fc16500
xadd [esp],ax|660fc10424
xadd [esp],bx|660fc11c24
xadd [esp],cx|660fc10c24
xadd [esp],dx|660fc11424
xadd [esp],si|660fc13424
xadd [esp],di|660fc13c24
xadd [esp],sp|660fc12424
xadd [esp],bp|660fc12c24
xadd [esp],ah|0fc02424
xadd [esp],al|0fc00424
xadd [esp],bh|0fc03c24
xadd [esp],bl|0fc01c24
xadd [esp],ch|0fc02c24
xadd [esp],cl|0fc00c24
xadd [esp],dh|0fc03424
xadd [esp],dl|0fc01424
xadd [esp],eax|0fc10424
xadd [esp],ebx|0fc11c24
xadd [esp],ecx|0fc10c24
xadd [esp],esi|0fc13424
xadd [esp],edi|0fc13c24
xadd [esp],ebp|0fc12c24
xadd [esp],esp|0fc12424
xbts ax,ax|660fa6c0
xbts ax,bx|660fa6c3
xbts ax,cx|660fa6c1
xbts ax,dx|660fa6c2
xbts ax,si|660fa6c6
xbts ax,di|660fa6c7
xbts ax,sp|660fa6c4
xbts ax,[bx]|66670fa607
xbts ax,[si]|66670fa604
xbts ax,[di]|66670fa605
xbts ax,bp|660fa6c5
xbts ax,[bp]|66670fa64600
xbts ax,[0x0]|660fa60500000000
xbts ax,[ebx]|660fa603
xbts ax,[esi]|660fa606
xbts ax,[edi]|660fa607
xbts ax,[ebp]|660fa64500
xbts ax,[esp]|660fa60424
xbts bx,ax|660fa6d8
xbts bx,bx|660fa6db
xbts bx,cx|660fa6d9
xbts bx,dx|660fa6da
xbts bx,si|660fa6de
xbts bx,di|660fa6df
xbts bx,sp|660fa6dc
xbts bx,[bx]|66670fa61f
xbts bx,[si]|66670fa61c
xbts bx,[di]|66670fa61d
xbts bx,bp|660fa6dd
xbts bx,[bp]|66670fa65e00
xbts bx,[0x0]|660fa61d00000000
xbts bx,[ebx]|660fa61b
xbts bx,[esi]|660fa61e
xbts bx,[edi]|660fa61f
xbts bx,[ebp]|660fa65d00
xbts bx,[esp]|660fa61c24
xbts cx,ax|660fa6c8
xbts cx,bx|660fa6cb
xbts cx,cx|660fa6c9
xbts cx,dx|660fa6ca
xbts cx,si|660fa6ce
xbts cx,di|660fa6cf
xbts cx,sp|660fa6cc
xbts cx,[bx]|66670fa60f
xbts cx,[si]|66670fa60c
xbts cx,[di]|66670fa60d
xbts cx,bp|660fa6cd
xbts cx,[bp]|66670fa64e00
xbts cx,[0x0]|660fa60d00000000
xbts cx,[ebx]|660fa60b
xbts cx,[esi]|660fa60e
xbts cx,[edi]|660fa60f
xbts cx,[ebp]|660fa64d00
xbts cx,[esp]|660fa60c24
xbts dx,ax|660fa6d0
xbts dx,bx|660fa6d3
xbts dx,cx|660fa6d1
xbts dx,dx|660fa6d2
xbts dx,si|660fa6d6
xbts dx,di|660fa6d7
xbts dx,sp|660fa6d4
xbts dx,[bx]|66670fa617
xbts dx,[si]|66670fa614
xbts dx,[di]|66670fa615
xbts dx,bp|660fa6d5
xbts dx,[bp]|66670fa65600
xbts dx,[0x0]|660fa61500000000
xbts dx,[ebx]|660fa613
xbts dx,[esi]|660fa616
xbts dx,[edi]|660fa617
xbts dx,[ebp]|660fa65500
xbts dx,[esp]|660fa61424
xbts si,ax|660fa6f0
xbts si,bx|660fa6f3
xbts si,cx|660fa6f1
xbts si,dx|660fa6f2
xbts si,si|660fa6f6
xbts si,di|660fa6f7
xbts si,sp|660fa6f4
xbts si,[bx]|66670fa637
xbts si,[si]|66670fa634
xbts si,[di]|66670fa635
xbts si,bp|660fa6f5
xbts si,[bp]|66670fa67600
xbts si,[0x0]|660fa63500000000
xbts si,[ebx]|660fa633
xbts si,[esi]|660fa636
xbts si,[edi]|660fa637
xbts si,[ebp]|660fa67500
xbts si,[esp]|660fa63424
xbts di,ax|660fa6f8
xbts di,bx|660fa6fb
xbts di,cx|660fa6f9
xbts di,dx|660fa6fa
xbts di,si|660fa6fe
xbts di,di|660fa6ff
xbts di,sp|660fa6fc
xbts di,[bx]|66670fa63f
xbts di,[si]|66670fa63c
xbts di,[di]|66670fa63d
xbts di,bp|660fa6fd
xbts di,[bp]|66670fa67e00
xbts di,[0x0]|660fa63d00000000
xbts di,[ebx]|660fa63b
xbts di,[esi]|660fa63e
xbts di,[edi]|660fa63f
xbts di,[ebp]|660fa67d00
xbts di,[esp]|660fa63c24
xbts sp,ax|660fa6e0
xbts sp,bx|660fa6e3
xbts sp,cx|660fa6e1
xbts sp,dx|660fa6e2
xbts sp,si|660fa6e6
xbts sp,di|660fa6e7
xbts sp,sp|660fa6e4
xbts sp,[bx]|66670fa627
xbts sp,[si]|66670fa624
xbts sp,[di]|66670fa625
xbts sp,bp|660fa6e5
xbts sp,[bp]|66670fa66600
xbts sp,[0x0]|660fa62500000000
xbts sp,[ebx]|660fa623
xbts sp,[esi]|660fa626
xbts sp,[edi]|660fa627
xbts sp,[ebp]|660fa66500
xbts sp,[esp]|660fa62424
xbts bp,ax|660fa6e8
xbts bp,bx|660fa6eb
xbts bp,cx|660fa6e9
xbts bp,dx|660fa6ea
xbts bp,si|660fa6ee
xbts bp,di|660fa6ef
xbts bp,sp|660fa6ec
xbts bp,[bx]|66670fa62f
xbts bp,[si]|66670fa62c
xbts bp,[di]|66670fa62d
xbts bp,bp|660fa6ed
xbts bp,[bp]|66670fa66e00
xbts bp,[0x0]|660fa62d00000000
xbts bp,[ebx]|660fa62b
xbts bp,[esi]|660fa62e
xbts bp,[edi]|660fa62f
xbts bp,[ebp]|660fa66d00
xbts bp,[esp]|660fa62c24
xbts eax,[bx]|670fa607
xbts eax,[si]|670fa604
xbts eax,[di]|670fa605
xbts eax,[bp]|670fa64600
xbts eax,[0x0]|0fa60500000000
xbts eax,eax|0fa6c0
xbts eax,ebx|0fa6c3
xbts eax,ecx|0fa6c1
xbts eax,esi|0fa6c6
xbts eax,edi|0fa6c7
xbts eax,ebp|0fa6c5
xbts eax,esp|0fa6c4
xbts eax,[ebx]|0fa603
xbts eax,[esi]|0fa606
xbts eax,[edi]|0fa607
xbts eax,[ebp]|0fa64500
xbts eax,[esp]|0fa60424
xbts ebx,[bx]|670fa61f
xbts ebx,[si]|670fa61c
xbts ebx,[di]|670fa61d
xbts ebx,[bp]|670fa65e00
xbts ebx,[0x0]|0fa61d00000000
xbts ebx,eax|0fa6d8
xbts ebx,ebx|0fa6db
xbts ebx,ecx|0fa6d9
xbts ebx,esi|0fa6de
xbts ebx,edi|0fa6df
xbts ebx,ebp|0fa6dd
xbts ebx,esp|0fa6dc
xbts ebx,[ebx]|0fa61b
xbts ebx,[esi]|0fa61e
xbts ebx,[edi]|0fa61f
xbts ebx,[ebp]|0fa65d00
xbts ebx,[esp]|0fa61c24
xbts ecx,[bx]|670fa60f
xbts ecx,[si]|670fa60c
xbts ecx,[di]|670fa60d
xbts ecx,[bp]|670fa64e00
xbts ecx,[0x0]|0fa60d00000000
xbts ecx,eax|0fa6c8
xbts ecx,ebx|0fa6cb
xbts ecx,ecx|0fa6c9
xbts ecx,esi|0fa6ce
xbts ecx,edi|0fa6cf
xbts ecx,ebp|0fa6cd
xbts ecx,esp|0fa6cc
xbts ecx,[ebx]|0fa60b
xbts ecx,[esi]|0fa60e
xbts ecx,[edi]|0fa60f
xbts ecx,[ebp]|0fa64d00
xbts ecx,[esp]|0fa60c24
xbts esi,[bx]|670fa637
xbts esi,[si]|670fa634
xbts esi,[di]|670fa635
xbts esi,[bp]|670fa67600
xbts esi,[0x0]|0fa63500000000
xbts esi,eax|0fa6f0
xbts esi,ebx|0fa6f3
xbts esi,ecx|0fa6f1
xbts esi,esi|0fa6f6
xbts esi,edi|0fa6f7
xbts esi,ebp|0fa6f5
xbts esi,esp|0fa6f4
xbts esi,[ebx]|0fa633
xbts esi,[esi]|0fa636
xbts esi,[edi]|0fa637
xbts esi,[ebp]|0fa67500
xbts esi,[esp]|0fa63424
xbts edi,[bx]|670fa63f
xbts edi,[si]|670fa63c
xbts edi,[di]|670fa63d
xbts edi,[bp]|670fa67e00
xbts edi,[0x0]|0fa63d00000000
xbts edi,eax|0fa6f8
xbts edi,ebx|0fa6fb
xbts edi,ecx|0fa6f9
xbts edi,esi|0fa6fe
xbts edi,edi|0fa6ff
xbts edi,ebp|0fa6fd
xbts edi,esp|0fa6fc
xbts edi,[ebx]|0fa63b
xbts edi,[esi]|0fa63e
xbts edi,[edi]|0fa63f
xbts edi,[ebp]|0fa67d00
xbts edi,[esp]|0fa63c24
xbts ebp,[bx]|670fa62f
xbts ebp,[si]|670fa62c
xbts ebp,[di]|670fa62d
xbts ebp,[bp]|670fa66e00
xbts ebp,[0x0]|0fa62d00000000
xbts ebp,eax|0fa6e8
xbts ebp,ebx|0fa6eb
xbts ebp,ecx|0fa6e9
xbts ebp,esi|0fa6ee
xbts ebp,edi|0fa6ef
xbts ebp,ebp|0fa6ed
xbts ebp,esp|0fa6ec
xbts ebp,[ebx]|0fa62b
xbts ebp,[esi]|0fa62e
xbts ebp,[edi]|0fa62f
xbts ebp,[ebp]|0fa66d00
xbts ebp,[esp]|0fa62c24
xbts esp,[bx]|670fa627
xbts esp,[si]|670fa624
xbts esp,[di]|670fa625
xbts esp,[bp]|670fa66600
xbts esp,[0x0]|0fa62500000000
xbts esp,eax|0fa6e0
xbts esp,ebx|0fa6e3
xbts esp,ecx|0fa6e1
xbts esp,esi|0fa6e6
xbts esp,edi|0fa6e7
xbts esp,ebp|0fa6e5
xbts esp,esp|0fa6e4
xbts esp,[ebx]|0fa623
xbts esp,[esi]|0fa626
xbts esp,[edi]|0fa627
xbts esp,[ebp]|0fa66500
xbts esp,[esp]|0fa62424
xchg ax,ax|6690
xchg ax,bx|6693
xchg ax,cx|6691
xchg ax,dx|6692
xchg ax,si|6696
xchg ax,di|6697
xchg ax,sp|6694
xchg ax,[bx]|66678707
xchg ax,[si]|66678704
xchg ax,[di]|66678705
xchg ax,bp|6695
xchg ax,[bp]|6667874600
xchg ax,[0x0]|66870500000000
xchg ax,[ebx]|668703
xchg ax,[esi]|668706
xchg ax,[edi]|668707
xchg ax,[ebp]|66874500
xchg ax,[esp]|66870424
xchg bx,ax|6693
xchg bx,bx|6687db
xchg bx,cx|6687d9
xchg bx,dx|6687da
xchg bx,si|6687de
xchg bx,di|6687df
xchg bx,sp|6687dc
xchg bx,[bx]|6667871f
xchg bx,[si]|6667871c
xchg bx,[di]|6667871d
xchg bx,bp|6687dd
xchg bx,[bp]|6667875e00
xchg bx,[0x0]|66871d00000000
xchg bx,[ebx]|66871b
xchg bx,[esi]|66871e
xchg bx,[edi]|66871f
xchg bx,[ebp]|66875d00
xchg bx,[esp]|66871c24
xchg cx,ax|6691
xchg cx,bx|6687cb
xchg cx,cx|6687c9
xchg cx,dx|6687ca
xchg cx,si|6687ce
xchg cx,di|6687cf
xchg cx,sp|6687cc
xchg cx,[bx]|6667870f
xchg cx,[si]|6667870c
xchg cx,[di]|6667870d
xchg cx,bp|6687cd
xchg cx,[bp]|6667874e00
xchg cx,[0x0]|66870d00000000
xchg cx,[ebx]|66870b
xchg cx,[esi]|66870e
xchg cx,[edi]|66870f
xchg cx,[ebp]|66874d00
xchg cx,[esp]|66870c24
xchg dx,ax|6692
xchg dx,bx|6687d3
xchg dx,cx|6687d1
xchg dx,dx|6687d2
xchg dx,si|6687d6
xchg dx,di|6687d7
xchg dx,sp|6687d4
xchg dx,[bx]|66678717
xchg dx,[si]|66678714
xchg dx,[di]|66678715
xchg dx,bp|6687d5
xchg dx,[bp]|6667875600
xchg dx,[0x0]|66871500000000
xchg dx,[ebx]|668713
xchg dx,[esi]|668716
xchg dx,[edi]|668717
xchg dx,[ebp]|66875500
xchg dx,[esp]|66871424
xchg si,ax|6696
xchg si,bx|6687f3
xchg si,cx|6687f1
xchg si,dx|6687f2
xchg si,si|6687f6
xchg si,di|6687f7
xchg si,sp|6687f4
xchg si,[bx]|66678737
xchg si,[si]|66678734
xchg si,[di]|66678735
xchg si,bp|6687f5
xchg si,[bp]|6667877600
xchg si,[0x0]|66873500000000
xchg si,[ebx]|668733
xchg si,[esi]|668736
xchg si,[edi]|668737
xchg si,[ebp]|66877500
xchg si,[esp]|66873424
xchg di,ax|6697
xchg di,bx|6687fb
xchg di,cx|6687f9
xchg di,dx|6687fa
xchg di,si|6687fe
xchg di,di|6687ff
xchg di,sp|6687fc
xchg di,[bx]|6667873f
xchg di,[si]|6667873c
xchg di,[di]|6667873d
xchg di,bp|6687fd
xchg di,[bp]|6667877e00
xchg di,[0x0]|66873d00000000
xchg di,[ebx]|66873b
xchg di,[esi]|66873e
xchg di,[edi]|66873f
xchg di,[ebp]|66877d00
xchg di,[esp]|66873c24
xchg sp,ax|6694
xchg sp,bx|6687e3
xchg sp,cx|6687e1
xchg sp,dx|6687e2
xchg sp,si|6687e6
xchg sp,di|6687e7
xchg sp,sp|6687e4
xchg sp,[bx]|66678727
xchg sp,[si]|66678724
xchg sp,[di]|66678725
xchg sp,bp|6687e5
xchg sp,[bp]|6667876600
xchg sp,[0x0]|66872500000000
xchg sp,[ebx]|668723
xchg sp,[esi]|668726
xchg sp,[edi]|668727
xchg sp,[ebp]|66876500
xchg sp,[esp]|66872424
xchg [bx],ax|66678707
xchg [bx],bx|6667871f
xchg [bx],cx|6667870f
xchg [bx],dx|66678717
xchg [bx],si|66678737
xchg [bx],di|6667873f
xchg [bx],sp|66678727
xchg [bx],bp|6667872f
xchg [bx],ah|678627
xchg [bx],al|678607
xchg [bx],bh|67863f
xchg [bx],bl|67861f
xchg [bx],ch|67862f
xchg [bx],cl|67860f
xchg [bx],dh|678637
xchg [bx],dl|678617
xchg [bx],eax|678707
xchg [bx],ebx|67871f
xchg [bx],ecx|67870f
xchg [bx],esi|678737
xchg [bx],edi|67873f
xchg [bx],ebp|67872f
xchg [bx],esp|678727
xchg [si],ax|66678704
xchg [si],bx|6667871c
xchg [si],cx|6667870c
xchg [si],dx|66678714
xchg [si],si|66678734
xchg [si],di|6667873c
xchg [si],sp|66678724
xchg [si],bp|6667872c
xchg [si],ah|678624
xchg [si],al|678604
xchg [si],bh|67863c
xchg [si],bl|67861c
xchg [si],ch|67862c
xchg [si],cl|67860c
xchg [si],dh|678634
xchg [si],dl|678614
xchg [si],eax|678704
xchg [si],ebx|67871c
xchg [si],ecx|67870c
xchg [si],esi|678734
xchg [si],edi|67873c
xchg [si],ebp|67872c
xchg [si],esp|678724
xchg [di],ax|66678705
xchg [di],bx|6667871d
xchg [di],cx|6667870d
xchg [di],dx|66678715
xchg [di],si|66678735
xchg [di],di|6667873d
xchg [di],sp|66678725
xchg [di],bp|6667872d
xchg [di],ah|678625
xchg [di],al|678605
xchg [di],bh|67863d
xchg [di],bl|67861d
xchg [di],ch|67862d
xchg [di],cl|67860d
xchg [di],dh|678635
xchg [di],dl|678615
xchg [di],eax|678705
xchg [di],ebx|67871d
xchg [di],ecx|67870d
xchg [di],esi|678735
xchg [di],edi|67873d
xchg [di],ebp|67872d
xchg [di],esp|678725
xchg bp,ax|6695
xchg bp,bx|6687eb
xchg bp,cx|6687e9
xchg bp,dx|6687ea
xchg bp,si|6687ee
xchg bp,di|6687ef
xchg bp,sp|6687ec
xchg bp,[bx]|6667872f
xchg bp,[si]|6667872c
xchg bp,[di]|6667872d
xchg bp,bp|6687ed
xchg bp,[bp]|6667876e00
xchg bp,[0x0]|66872d00000000
xchg bp,[ebx]|66872b
xchg bp,[esi]|66872e
xchg bp,[edi]|66872f
xchg bp,[ebp]|66876d00
xchg bp,[esp]|66872c24
xchg [bp],ax|6667874600
xchg [bp],bx|6667875e00
xchg [bp],cx|6667874e00
xchg [bp],dx|6667875600
xchg [bp],si|6667877600
xchg [bp],di|6667877e00
xchg [bp],sp|6667876600
xchg [bp],bp|6667876e00
xchg [bp],ah|67866600
xchg [bp],al|67864600
xchg [bp],bh|67867e00
xchg [bp],bl|67865e00
xchg [bp],ch|67866e00
xchg [bp],cl|67864e00
xchg [bp],dh|67867600
xchg [bp],dl|67865600
xchg [bp],eax|67874600
xchg [bp],ebx|67875e00
xchg [bp],ecx|67874e00
xchg [bp],esi|67877600
xchg [bp],edi|67877e00
xchg [bp],ebp|67876e00
xchg [bp],esp|67876600
xchg ah,[bx]|678627
xchg ah,[si]|678624
xchg ah,[di]|678625
xchg ah,[bp]|67866600
xchg ah,ah|86e4
xchg ah,al|86e0
xchg ah,bh|86e7
xchg ah,bl|86e3
xchg ah,ch|86e5
xchg ah,cl|86e1
xchg ah,dh|86e6
xchg ah,dl|86e2
xchg ah,[0x0]|862500000000
xchg ah,[ebx]|8623
